,time,job_unknown,student,age,balance,campagin,duration,housing,y
19210,0.7055555555555556,0.0,0.0,-0.6920883509309113,-0.3858693048463503,-0.1814998108018024,1.2154787412542458,1.0,1
19211,0.2916666666666667,0.0,0.0,2.1371434644435547,0.1463906836600227,-0.1814998108018024,-0.6253108578440153,0.0,1
19212,0.6083333333333333,0.0,0.0,0.6393148563041317,-0.4671026060534732,1.3584830284979432,3.0505158728553248,0.0,1
19213,0.4583333333333333,0.0,0.0,-1.1081518531918622,-0.4213330967912509,-0.5664955206267389,0.4532767978776221,1.0,1
19214,0.4083333333333333,1.0,0.0,-0.9417264522874818,-0.1906668944829652,-0.5664955206267389,-0.0241780043884894,1.0,1
19215,0.875,0.0,0.0,1.3882291603738433,0.8044410453042914,0.9734873186730068,0.1800345917614739,0.0,1
19216,0.925,0.0,0.0,-1.1913645536440522,0.0533361184712661,-0.1814998108018024,-0.2715341067673182,0.0,1
19217,0.7583333333333333,0.0,1.0,-0.1095994477655799,1.9471632301955364,-0.5664955206267389,1.0198948463500557,0.0,1
19218,0.4333333333333333,1.0,0.0,-0.4424502495743407,-0.3564676995586975,-0.1814998108018024,3.504960805132708,1.0,1
19219,0.3805555555555555,0.0,0.0,-0.3592375491221505,0.4879949017959466,-0.5664955206267389,0.0736139430636057,1.0,1
19220,0.2638888888888889,0.0,0.0,2.2203561648957453,-0.3313096249311184,-0.5664955206267389,-0.0155493031427163,0.0,1
19221,0.3777777777777777,0.0,0.0,-0.1095994477655799,-0.3252474382738704,-0.5664955206267389,2.236541722004062,1.0,1
19222,0.6194444444444445,0.0,1.0,-1.6074280559050032,-0.4464911714188301,-0.5664955206267389,-0.1190937180919935,0.0,1
19223,0.6444444444444445,0.0,0.0,1.5546545612782237,-0.4680119340520605,-0.5664955206267389,2.3429623707019305,0.0,1
19224,0.925,0.0,0.0,-0.5256629500265309,-0.0970061106284838,-0.5664955206267389,-0.5505287803806485,1.0,1
19225,0.7055555555555556,0.0,0.0,-0.9417264522874818,-0.3804133368548271,0.5884916088480704,2.3170762669646114,1.0,1
19226,0.9388888888888888,0.0,1.0,1.8042926626347944,0.715326901442746,-0.5664955206267389,-0.0529403418743997,0.0,1
19227,0.4888888888888889,0.0,0.0,-1.1081518531918622,-0.2431048090681602,-0.5664955206267389,-0.4095933266996878,0.0,1
19228,0.1916666666666666,0.0,1.0,-0.6920883509309113,-0.255835401048381,-0.5664955206267389,-0.7259790390447015,0.0,1
19229,0.45,0.0,0.0,0.0568259531388003,-0.3664703075431567,-0.5664955206267389,0.5798310828156276,1.0,1
19230,0.6861111111111111,0.0,0.0,1.5546545612782237,-0.4680119340520605,0.2034958990231339,0.0649852418178326,0.0,1
19231,0.5138888888888888,0.0,0.0,-1.1081518531918622,-0.2030943771303235,-0.5664955206267389,0.3756184866656642,1.0,1
19232,0.7416666666666667,0.0,0.0,-0.4424502495743407,-0.3046360036392272,-0.1814998108018024,0.0563565405720595,1.0,1
19233,0.7222222222222222,0.0,0.0,-0.1095994477655799,-0.4598279820647757,-0.1814998108018024,0.2548166692248408,0.0,1
19234,0.5416666666666666,0.0,0.0,-1.3577899545484329,-0.3149417209565489,-0.5664955206267389,-0.2715341067673182,0.0,1
19235,0.1833333333333333,0.0,0.0,-1.2745772540962426,-0.1224672945889253,-0.1814998108018024,1.741829517246405,1.0,1
19236,0.4944444444444444,0.0,0.0,-1.2745772540962426,0.930231418442187,0.2034958990231339,0.8185584839486834,0.0,1
19237,0.4083333333333333,0.0,0.0,-1.441002655000623,0.5671064376730328,-0.5664955206267389,-0.8093898177538414,0.0,1
19238,0.4166666666666667,0.0,0.0,-1.7738534568093836,-0.315851048955136,-0.5664955206267389,-0.337687482984912,0.0,1
19239,0.4861111111111111,0.0,0.0,-1.1081518531918622,-0.3510117315671743,-0.5664955206267389,1.405310168661254,0.0,1
19240,0.4166666666666667,0.0,0.0,-1.441002655000623,0.3943341179414653,-0.1814998108018024,1.1522015987852432,0.0,1
19241,0.9694444444444444,0.0,1.0,-0.1095994477655799,0.5480105497027017,-0.1814998108018024,0.7495288739824985,1.0,1
19242,1.0666666666666669,0.0,0.0,0.8889529576607021,-0.3982967874937086,-0.1814998108018024,0.1253861505382443,0.0,1
19243,0.45,0.0,0.0,1.3882291603738433,-0.264928681034253,-0.5664955206267389,2.5701848368406224,1.0,1
19244,0.2833333333333333,0.0,0.0,2.5532069667045056,-0.1797549584999188,0.2034958990231339,-0.4297269629398251,0.0,1
19245,0.9722222222222222,0.0,0.0,-0.9417264522874818,-0.3646516515459823,-0.5664955206267389,0.2864552404593422,1.0,1
19246,0.1777777777777777,0.0,0.0,-0.5256629500265309,-0.1391383078963573,1.3584830284979432,-0.5275189103919202,0.0,1
19247,0.4916666666666666,0.0,1.0,-0.9417264522874818,1.156350980757537,-0.5664955206267389,-0.7461126752848387,0.0,1
19248,0.1972222222222222,0.0,0.0,2.303568865347936,0.243082560843128,-0.1814998108018024,-0.0701977443659459,0.0,1
19249,0.4361111111111111,0.0,0.0,0.0568259531388003,-0.0330500413945175,-0.5664955206267389,2.2135318520153344,1.0,1
19250,0.3916666666666666,0.0,0.0,1.4714418608260336,2.843457527469651,-0.5664955206267389,-0.8007611165080684,0.0,1
19251,0.3416666666666667,0.0,0.0,-0.1928121482177701,0.0642480544543125,-0.5664955206267389,1.6123989985598082,1.0,1
19252,0.8833333333333333,0.0,0.0,0.3064640544953709,0.1527559796501331,-0.5664955206267389,-0.1967520293039514,1.0,1
19253,0.7722222222222223,0.0,0.0,0.4728894553997513,0.4513186725195963,-0.5664955206267389,-0.2456480030299989,0.0,1
19254,0.7055555555555556,0.0,0.0,-0.7753010513831015,0.0569734304656149,0.2034958990231339,4.293048852246651,1.0,1
19255,0.5916666666666667,0.0,0.0,-1.2745772540962426,0.3979714299358141,-0.5664955206267389,0.1944157605044291,0.0,1
19256,0.1333333333333333,0.0,0.0,1.8875053630869845,-0.2897836463289697,-0.5664955206267389,-0.0356829393828535,0.0,1
19257,0.4916666666666666,0.0,1.0,0.3896767549475611,-0.4564937794032893,0.2034958990231339,-0.5677861828721946,0.0,1
19258,0.975,0.0,0.0,-0.8585137518352917,0.7892855786611714,0.2034958990231339,-0.1794946268124052,1.0,1
19259,0.4166666666666667,0.0,0.0,-1.1081518531918622,-0.353739715562936,-0.5664955206267389,0.5539449790783083,0.0,1
19260,0.4555555555555555,1.0,0.0,-0.1095994477655799,0.6389433495614214,-0.1814998108018024,1.86838380218441,1.0,1
19261,0.6305555555555555,0.0,0.0,-0.1928121482177701,-0.3919314915035982,-0.1814998108018024,-0.1047125493490383,1.0,1
19262,0.9694444444444444,0.0,0.0,-0.0263867473133897,-0.4477036087502797,-0.5664955206267389,1.2528697799859294,1.0,1
19263,0.4722222222222222,1.0,0.0,-0.1928121482177701,-0.1582341958666884,-0.1814998108018024,2.9671050941461847,1.0,1
19264,0.975,0.0,0.0,-0.1928121482177701,0.1285072330211411,-0.5664955206267389,0.7754149777198178,0.0,1
19265,0.6527777777777778,0.0,0.0,0.8057402572085121,-0.0148634814227736,0.5884916088480704,4.508766383390979,0.0,1
19266,0.3527777777777778,0.0,0.0,-0.9417264522874818,-0.3779884621919279,0.5884916088480704,0.2490642017276587,0.0,1
19267,0.4166666666666667,0.0,0.0,-0.9417264522874818,0.8438452585764034,0.2034958990231339,-0.334811249236321,0.0,1
19268,0.4472222222222222,0.0,0.0,0.1400386535909905,-0.2922085209918689,-0.5664955206267389,3.266233403999652,1.0,1
19269,0.775,0.0,0.0,3.551759372130788,0.9750915997058222,-0.5664955206267389,2.95272392540323,0.0,1
19270,0.1777777777777777,0.0,0.0,-1.024939152739672,-0.3852630861806255,-0.1814998108018024,6.893164160972945,0.0,1
19271,1.0583333333333331,0.0,0.0,1.8875053630869845,-0.2676566650300145,-0.1814998108018024,-0.0328067056342625,0.0,1
19272,0.6027777777777777,0.0,0.0,1.1385910590172728,-0.4531595767418029,0.5884916088480704,0.3324749804367987,1.0,1
19273,0.9138888888888888,0.0,0.0,2.0539307639913646,0.1224450463638932,-0.1814998108018024,-0.7835037140165222,0.0,1
19274,0.3944444444444444,0.0,0.0,-1.3577899545484329,-0.4655870593891613,-0.1814998108018024,-0.7806274802679312,0.0,1
19275,0.2638888888888889,0.0,0.0,1.0553783585650829,0.2815774461166528,-0.1814998108018024,0.6574893940275854,0.0,1
19276,0.4777777777777778,0.0,0.0,-0.1928121482177701,-0.4328512514400222,-0.1814998108018024,0.5050490053522607,0.0,1
19277,0.1972222222222222,0.0,1.0,-0.6920883509309113,-0.100946531955695,-0.5664955206267389,0.450400564129031,0.0,1
19278,0.4888888888888889,1.0,0.0,-0.8585137518352917,-0.1209517479246133,0.5884916088480704,2.5701848368406224,1.0,1
19279,0.4166666666666667,0.0,0.0,-0.8585137518352917,-0.3304002969325312,-0.5664955206267389,-0.3233063142419568,0.0,1
19280,0.6444444444444445,0.0,1.0,-1.1913645536440522,0.3973652112700893,-0.1814998108018024,-0.6914642340616091,0.0,1
19281,1.0194444444444444,0.0,0.0,-0.1928121482177701,-0.3222163449452464,0.9734873186730068,1.583636661073898,0.0,1
19282,0.4388888888888889,1.0,0.0,0.1400386535909905,0.1585150569745187,-0.5664955206267389,1.086048222567649,1.0,1
19283,1.0194444444444444,0.0,0.0,-0.1928121482177701,-0.3222163449452464,0.9734873186730068,1.583636661073898,0.0,1
19284,0.8888888888888888,0.0,1.0,1.9707180635391743,-0.2949365049876305,-0.5664955206267389,-0.084578913108901,1.0,1
19285,0.6416666666666667,0.0,0.0,-0.5256629500265309,-0.3707138382032303,-0.5664955206267389,-0.6770830653186539,0.0,1
19286,0.9138888888888888,0.0,0.0,3.2189085703220277,-0.1658119291882484,-0.1814998108018024,1.057285885081739,0.0,1
19287,0.8138888888888889,0.0,1.0,-1.1913645536440522,5.771493682920427,-0.5664955206267389,-0.2283906005384527,0.0,1
19288,0.6777777777777778,0.0,1.0,-0.2760248486699603,-0.1045838439500438,-0.5664955206267389,-0.5764148841179677,0.0,1
19289,0.2916666666666667,0.0,1.0,-0.0263867473133897,1.3645870924340051,1.3584830284979432,-0.2255143667898617,1.0,1
19290,0.7611111111111111,0.0,0.0,1.5546545612782237,1.1284649221341962,-0.5664955206267389,0.4072570579001656,0.0,1
19291,0.6972222222222222,0.0,0.0,0.0568259531388003,-0.3428277795798896,-0.1814998108018024,0.6057171865529468,1.0,1
19292,0.8916666666666667,0.0,0.0,0.8057402572085121,-0.3555583715601103,-0.5664955206267389,-0.2629054055215451,1.0,1
19293,0.3888888888888889,0.0,0.0,0.2232513540431807,-0.4680119340520605,-0.5664955206267389,-0.7058454028045642,0.0,1
19294,0.5111111111111111,0.0,0.0,-1.024939152739672,-0.4058745208152686,-0.5664955206267389,1.1752114687739714,0.0,1
19295,0.45,0.0,0.0,0.3064640544953709,-0.17611764650557,0.9734873186730068,0.4302669278888938,1.0,1
19296,0.1611111111111111,0.0,0.0,-0.9417264522874818,-0.0712418173351799,-0.5664955206267389,0.700632900256451,0.0,1
19297,0.9,1.0,0.0,0.7225275567563219,0.6040857762822456,-0.5664955206267389,-0.2111331980469065,0.0,1
19298,0.8916666666666667,0.0,0.0,0.8889529576607021,-0.3664703075431567,-0.5664955206267389,0.0937475793037429,0.0,1
19299,1.0083333333333333,0.0,0.0,2.2203561648957453,0.3867563846199053,-0.5664955206267389,-0.6454444940841525,0.0,1
19300,0.7,0.0,0.0,-0.9417264522874818,0.006960390543319,0.5884916088480704,2.1703883457864688,1.0,1
19301,0.6027777777777777,0.0,0.0,2.469994266252316,-0.3491930755699999,-0.1814998108018024,-0.2945439767560465,0.0,1
19302,0.7916666666666666,0.0,1.0,-0.8585137518352917,0.5443732377083529,-0.1814998108018024,-0.4757467029172816,0.0,1
19303,0.7583333333333333,0.0,1.0,0.1400386535909905,1.0308637169525037,0.2034958990231339,-0.4584893004257354,1.0,1
19304,0.7888888888888889,0.0,1.0,2.2203561648957453,0.1463906836600227,-0.1814998108018024,0.0736139430636057,0.0,1
19305,0.3972222222222222,0.0,0.0,-0.0263867473133897,1.0587497755758444,2.5134701579727525,-0.3635735867222313,0.0,1
19306,0.5416666666666666,0.0,1.0,2.2203561648957453,0.1463906836600227,-0.1814998108018024,0.6920041990106779,0.0,1
19307,1.011111111111111,0.0,0.0,2.5532069667045056,0.120020171700994,-0.1814998108018024,0.9393603013895068,0.0,1
19308,0.2555555555555555,0.0,0.0,1.2218037594694628,0.1221419370310308,-0.1814998108018024,-0.4412318979341892,0.0,1
19309,0.1611111111111111,0.0,1.0,3.2189085703220277,-0.1658119291882484,-0.5664955206267389,-0.6540731953299257,0.0,1
19310,0.1833333333333333,0.0,0.0,1.4714418608260336,0.5758966083260424,-0.1814998108018024,-0.3952121579567326,0.0,1
19311,0.4638888888888889,0.0,1.0,-0.2760248486699603,-0.081244425319639,-0.1814998108018024,-0.3060489117504106,0.0,1
19312,0.5055555555555555,0.0,0.0,-1.2745772540962426,-0.1906668944829652,-0.5664955206267389,0.016089268091785,0.0,1
19313,0.6888888888888889,0.0,0.0,0.6393148563041317,-0.2185529531063059,0.5884916088480704,1.1550778325338342,0.0,1
19314,0.5111111111111111,1.0,0.0,-1.524215355452813,-0.31888214228376,-0.5664955206267389,0.7466526402339074,1.0,1
19315,0.975,0.0,0.0,-0.0263867473133897,-0.4401258754287197,-0.5664955206267389,-0.0184255368913073,0.0,1
19316,0.4777777777777778,0.0,0.0,-0.7753010513831015,0.0245407318493382,-0.5664955206267389,1.201097572511291,0.0,1
19317,0.7416666666666667,0.0,0.0,-0.3592375491221505,-0.4558875607375645,0.5884916088480704,1.8827649709273653,0.0,1
19318,0.3972222222222222,0.0,0.0,-1.441002655000623,0.1448751369957107,0.5884916088480704,-0.6310633253411974,0.0,1
19319,0.3583333333333333,0.0,0.0,0.9721656581128924,0.408580256585998,0.2034958990231339,0.4273906941403028,0.0,1
19320,0.5555555555555556,1.0,0.0,-1.2745772540962426,-0.4819549633637308,1.7434787383228796,0.0103368005946029,1.0,1
19321,0.4277777777777777,0.0,0.0,-0.8585137518352917,0.799591295978493,-0.1814998108018024,-0.0903313806060831,1.0,1
19322,0.8361111111111111,0.0,0.0,0.4728894553997513,-0.3807164461876894,-0.5664955206267389,-0.7978848827594773,0.0,1
19323,0.6722222222222223,0.0,0.0,-0.608875650478721,-0.3561645902258351,0.2034958990231339,1.4081864024098452,0.0,1
19324,0.5,1.0,0.0,-0.1095994477655799,-0.1400476358949445,-0.1814998108018024,1.3679191299295703,1.0,1
19325,0.4555555555555555,0.0,0.0,0.6393148563041317,-0.4422476407587565,0.9734873186730068,0.6085934203015378,1.0,1
19326,0.6861111111111111,0.0,0.0,2.303568865347936,2.2793710590127256,-0.5664955206267389,0.965246405126826,0.0,1
19327,0.4638888888888889,0.0,1.0,2.5532069667045056,1.2642579032565509,-0.5664955206267389,2.115739904563239,0.0,1
19328,0.5027777777777778,0.0,0.0,-1.1913645536440522,0.089709238414754,-0.5664955206267389,-0.4556130666771443,0.0,1
19329,1.0583333333333331,0.0,0.0,-0.8585137518352917,0.5437670190426281,-0.1814998108018024,-0.3290587817391389,1.0,1
19330,0.6833333333333333,0.0,0.0,-0.3592375491221505,-0.2967551609848049,-0.5664955206267389,-0.5879198191123319,0.0,1
19331,0.9694444444444444,0.0,0.0,0.8057402572085121,-0.2922085209918689,-0.1814998108018024,0.9077217301550052,0.0,1
19332,0.1916666666666666,0.0,1.0,-1.441002655000623,-0.3967812408293966,-0.5664955206267389,-0.8065135840052504,0.0,1
19333,0.5083333333333333,1.0,0.0,-1.3577899545484329,-0.4170895661311773,-0.5664955206267389,1.2154787412542458,1.0,1
19334,0.475,1.0,0.0,-0.7753010513831015,0.9459931037510318,-0.1814998108018024,1.385176532421117,1.0,1
19335,0.3972222222222222,0.0,1.0,-0.1095994477655799,-0.4055714114824062,1.3584830284979432,0.3468561491797539,0.0,1
19336,0.5083333333333333,1.0,0.0,-0.7753010513831015,-0.0803350973210518,0.2034958990231339,2.28543769573011,1.0,1
19337,0.2388888888888889,0.0,1.0,2.636419667156696,-0.3106981902964753,0.2034958990231339,-0.3118013792475927,0.0,1
19338,0.2833333333333333,0.0,0.0,-0.8585137518352917,-0.4464911714188301,-0.5664955206267389,-0.7461126752848387,0.0,1
19339,0.8138888888888889,0.0,0.0,0.1400386535909905,-0.4680119340520605,-0.1814998108018024,-0.5620337153750126,1.0,1
19340,0.8777777777777778,0.0,0.0,0.2232513540431807,-0.2731126330215377,-0.5664955206267389,-0.1564847568236769,0.0,1
19341,0.35,0.0,0.0,-0.4424502495743407,-0.1091304839429797,-0.5664955206267389,1.9690519833850963,1.0,1
19342,0.2944444444444444,0.0,1.0,-0.2760248486699603,-0.3270660942710448,-0.5664955206267389,-0.5706624166207857,1.0,1
19343,0.4805555555555555,1.0,0.0,-0.5256629500265309,-0.1667212571868356,2.128474448147816,2.791654835482132,1.0,1
19344,0.5444444444444444,1.0,0.0,0.0568259531388003,-0.3701076195375055,-0.5664955206267389,0.6862517315134958,0.0,1
19345,0.8777777777777778,0.0,0.0,-1.6074280559050032,-0.4289108301128109,-0.5664955206267389,-0.3463161842306851,0.0,1
19346,0.7722222222222223,0.0,1.0,1.3882291603738433,-0.0960967826298966,-0.1814998108018024,0.0621090080692415,0.0,1
19347,0.1722222222222222,0.0,0.0,-1.2745772540962426,-0.4680119340520605,-0.1814998108018024,2.4292493831596618,0.0,1
19348,0.675,0.0,0.0,0.5561021558519414,-0.4540689047403901,-0.1814998108018024,-0.7633700777763849,0.0,1
19349,0.9861111111111112,0.0,1.0,-1.1913645536440522,3.127470972361719,-0.1814998108018024,-0.2686578730187272,0.0,1
19350,0.6277777777777778,0.0,0.0,0.1400386535909905,-0.412239816805379,3.283461577622625,1.8424976984470909,0.0,1
19351,0.4555555555555555,0.0,0.0,-1.2745772540962426,1.2885066498855429,-0.1814998108018024,2.0582152295914184,1.0,1
19352,0.95,0.0,0.0,-0.9417264522874818,0.2667250888063952,-0.5664955206267389,-0.771998779022158,0.0,1
19353,0.5111111111111111,1.0,0.0,-0.6920883509309113,-0.4449756247545181,0.5884916088480704,2.193398215775197,1.0,1
19354,0.6055555555555555,0.0,0.0,1.2218037594694628,-0.2670504463642897,0.2034958990231339,1.2672509487288846,0.0,1
19355,0.4888888888888889,1.0,0.0,0.3064640544953709,-0.4495222647474541,0.5884916088480704,1.054409651333148,1.0,1
19356,0.4777777777777778,0.0,0.0,1.4714418608260336,0.2106498622268513,-0.5664955206267389,0.1512722542755636,0.0,1
19357,0.1222222222222222,0.0,1.0,-0.6920883509309113,-0.4276983927813613,-0.1814998108018024,-0.2111331980469065,0.0,1
19358,0.6861111111111111,0.0,0.0,2.5532069667045056,0.020600310522127,-0.1814998108018024,0.4360193953860759,0.0,1
19359,0.8111111111111111,0.0,1.0,-0.4424502495743407,1.337913471142114,-0.5664955206267389,-0.6425682603355615,1.0,1
19360,0.4166666666666667,0.0,0.0,0.6393148563041317,-0.4680119340520605,-0.5664955206267389,0.4964203041064876,0.0,1
19361,0.5388888888888889,0.0,0.0,-1.1913645536440522,-0.2070347984575347,0.5884916088480704,-0.4786229366658726,0.0,1
19362,0.45,0.0,0.0,-0.1928121482177701,-0.0360811347231415,0.2034958990231339,1.140696663790879,1.0,1
19363,0.7527777777777778,0.0,0.0,-1.1081518531918622,0.0121132492019798,-0.1814998108018024,-0.4498605991799623,1.0,1
19364,0.3888888888888889,0.0,0.0,-1.1081518531918622,-0.350708622234312,-0.5664955206267389,-0.4987565729060099,1.0,1
19365,0.2,0.0,1.0,-0.4424502495743407,-0.3646516515459823,-0.1814998108018024,0.1167574492924712,0.0,1
19366,0.6805555555555556,0.0,0.0,-1.024939152739672,-0.3522241688986239,0.5884916088480704,0.0879951118065608,0.0,1
19367,0.65,0.0,0.0,-0.8585137518352917,-0.4580093260676013,-0.1814998108018024,1.503102116113349,1.0,1
19368,0.8166666666666667,0.0,0.0,-0.5256629500265309,-0.3761698061947535,-0.1814998108018024,-0.590796052860923,0.0,1
19369,0.5638888888888889,0.0,1.0,-0.6920883509309113,-0.400115443490883,-0.1814998108018024,-0.1047125493490383,0.0,1
19370,0.6611111111111111,0.0,0.0,1.0553783585650829,-0.4289108301128109,-0.1814998108018024,1.405310168661254,0.0,1
19371,0.4694444444444444,1.0,0.0,-0.0263867473133897,-0.1588404145324132,-0.5664955206267389,1.4484536748901196,1.0,1
19372,0.5472222222222223,1.0,0.0,-0.1095994477655799,-0.4680119340520605,-0.5664955206267389,0.4130095253973476,0.0,1
19373,1.0083333333333333,0.0,0.0,0.9721656581128924,-0.1709647878469092,-0.5664955206267389,-0.0759502118631279,1.0,1
19374,0.4666666666666667,0.0,0.0,-1.524215355452813,-0.3834444301834511,-0.5664955206267389,1.3362805586950692,1.0,1
19375,0.4277777777777777,0.0,0.0,-0.9417264522874818,-0.3064546596364016,0.5884916088480704,-0.0385591731314445,0.0,1
19376,0.4944444444444444,1.0,0.0,-1.524215355452813,-0.2091565637875715,-0.1814998108018024,0.8214347176972744,1.0,1
